,game_id,season,week,home_team,away_team,home_line_open,home_line_close,home_ats_pct,game_total,home_spread_pfr,total_pfr,opening_home_line_tfl,closing_home_line_tfl,opening_home_line_vi,closing_home_line_vi,home_spread_weight_vi,home_ml_weight_vi,neutral_field,divisional_game
1476,2011111309.0,2011,10,MIA,WAS,-4.0,-4.0,0.62,38.0,-4.0,38.0,-4.0,-4.0,-2.5,-4.0,0.62,0.2,0.0,0.0
1477,2011111310.0,2011,10,CLE,LAR,-1.5,-2.5,0.46,36.5,-3.0,36.5,-1.5,-2.5,-1.5,-3.0,0.46,0.13,0.0,0.0
1478,2011111311.0,2011,10,SEA,BAL,7.0,7.0,0.15,39.0,7.0,39.0,7.0,7.0,7.0,7.0,0.15,0.31,0.0,0.0
1479,2011111312.0,2011,10,SF,NYG,-3.5,-4.0,0.45,42.5,-4.0,42.5,-3.5,-4.0,-3.0,-4.0,0.45,0.18,0.0,0.0
1480,2011111313.0,2011,10,NYJ,NE,-1.0,-2.5,0.42,47.0,-2.5,47.0,-1.0,-2.5,2.5,-2.5,0.42,0.14,0.0,1.0
1481,2011111400.0,2011,10,GB,MIN,-13.5,-12.5,0.67,50.0,-13.0,50.0,-13.5,-12.5,-12.5,-13.0,0.67,0.34,0.0,1.0
1482,2011111700.0,2011,11,DEN,NYJ,5.0,6.0,0.22,38.5,6.5,38.5,5.0,6.0,5.0,6.5,0.22,0.59,0.0,0.0
1483,2011112000.0,2011,11,MIN,OAK,-1.0,-1.0,0.31,46.5,-2.0,46.5,-1.0,-1.0,-1.5,-2.0,0.31,0.08,0.0,0.0
1484,2011112001.0,2011,11,ATL,TEN,-6.5,-6.0,0.75,44.0,-6.5,44.0,-6.5,-6.0,-5.5,-6.0,0.75,0.36,0.0,0.0
1485,2011112002.0,2011,11,MIA,BUF,-1.0,-3.0,0.27,44.0,-3.0,44.0,-1.0,-3.0,-1.0,-3.0,0.27,0.04,0.0,1.0
1486,2011112003.0,2011,11,CLE,JAX,-1.0,-1.0,0.45,34.5,-1.5,34.5,-1.0,-1.0,1.0,-1.5,0.45,0.5,0.0,0.0
1487,2011112004.0,2011,11,BAL,CIN,-9.0,-7.0,0.47,40.5,-7.0,40.5,-9.0,-7.0,-7.5,-7.0,0.47,0.2,0.0,1.0
1488,2011112005.0,2011,11,WAS,DAL,9.0,7.0,0.28,43.0,7.0,43.0,9.0,7.0,7.0,7.0,0.28,0.77,0.0,1.0
1489,2011112006.0,2011,11,DET,CAR,-7.0,-7.0,0.66,47.5,-7.0,47.5,-7.0,-7.0,-7.5,-7.0,0.66,0.39,0.0,0.0
1490,2011112007.0,2011,11,GB,TB,-13.0,-13.5,0.84,49.0,-13.5,49.0,-13.0,-13.5,-13.0,-13.5,0.84,0.49,0.0,0.0
1491,2011112008.0,2011,11,SF,ARI,-10.0,-10.0,0.61,40.5,-10.0,40.5,-10.0,-10.0,-10.0,-10.0,0.61,0.1,0.0,1.0
1492,2011112009.0,2011,11,LAR,SEA,-3.0,-3.0,0.52,40.0,-3.0,40.0,-3.0,-3.0,-3.0,-3.0,0.52,0.22,0.0,1.0
1493,2011112010.0,2011,11,CHI,LAC,-4.0,-4.5,0.77,45.5,-4.5,45.5,-4.0,-4.5,-3.5,-4.5,0.77,0.28,0.0,0.0
1494,2011112011.0,2011,11,NYG,PHI,-3.5,-6.0,0.79,45.5,-6.0,45.5,-3.5,-6.0,-5.5,-6.0,0.79,0.4,0.0,1.0
1495,2011112100.0,2011,11,NE,KC,-14.5,-17.0,0.72,47.0,-17.0,47.0,-14.5,-17.0,-12.0,-17.0,0.72,0.5,0.0,0.0
1496,2011112400.0,2011,12,DET,GB,7.0,5.0,0.35,55.0,4.5,55.0,7.0,5.0,6.5,4.0,0.35,0.68,0.0,1.0
1497,2011112401.0,2011,12,DAL,MIA,-9.0,-7.0,0.73,46.0,-7.0,46.0,-9.0,-7.0,-8.5,-7.0,0.73,0.51,0.0,0.0
1498,2011112402.0,2011,12,BAL,SF,-4.5,-3.5,0.51,40.5,-3.5,40.5,-4.5,-3.5,-5.0,-3.5,0.51,0.22,0.0,0.0
1499,2011112700.0,2011,12,NYJ,BUF,-9.0,-9.0,0.61,42.5,-9.5,42.5,-9.0,-9.0,-7.0,-9.5,0.61,0.3,0.0,1.0
1500,2011112701.0,2011,12,CIN,CLE,-7.0,-7.0,0.64,38.0,-7.0,38.0,-7.0,-7.0,-7.0,-6.5,0.64,0.48,0.0,1.0
1501,2011112702.0,2011,12,JAX,HOU,3.5,7.0,0.22,37.0,6.5,37.0,3.5,7.0,3.0,6.5,0.22,0.71,0.0,1.0
1502,2011112703.0,2011,12,ATL,MIN,-9.0,-10.0,0.89,44.0,-10.0,44.0,-9.0,-10.0,-8.5,-10.0,0.89,0.8,0.0,0.0
1503,2011112704.0,2011,12,LAR,ARI,-3.0,-3.0,0.59,40.0,-2.5,40.0,-3.0,-3.0,-3.0,-2.5,0.59,0.21,0.0,1.0
1504,2011112705.0,2011,12,IND,CAR,3.5,4.0,0.16,46.5,3.5,46.5,3.5,4.0,3.0,3.5,0.16,0.26,0.0,0.0
1505,2011112706.0,2011,12,TEN,TB,-3.5,-3.0,0.6,44.0,-3.0,44.0,-3.5,-3.0,-3.0,-3.0,0.6,0.09,0.0,0.0
1506,2011112707.0,2011,12,SEA,WAS,-5.0,-3.0,0.73,37.5,-3.0,37.5,-5.0,-3.0,-6.0,-3.0,0.73,0.32,0.0,0.0
1507,2011112708.0,2011,12,OAK,CHI,1.0,-3.0,0.51,41.0,-3.0,41.0,1.0,-3.0,1.0,-3.0,0.51,0.16,0.0,0.0
1508,2011112709.0,2011,12,PHI,NE,3.0,3.0,0.19,50.5,3.5,50.5,3.0,3.0,4.5,3.0,0.19,0.32,0.0,0.0
1509,2011112710.0,2011,12,LAC,DEN,-6.5,-4.5,0.69,42.0,-5.5,42.0,-6.5,-4.5,-6.5,-4.5,0.69,0.5,0.0,1.0
1510,2011112711.0,2011,12,KC,PIT,10.5,10.5,0.19,40.5,10.5,40.5,10.5,10.5,10.0,10.5,0.19,0.51,0.0,0.0
1511,2011112800.0,2011,12,NO,NYG,-6.5,-7.0,0.61,51.0,-7.0,51.0,-6.5,-7.0,-6.5,-7.0,0.61,0.33,0.0,0.0
1512,2011120100.0,2011,13,SEA,PHI,3.0,3.0,0.21,43.5,3.0,43.5,3.0,3.0,2.0,3.0,0.21,0.53,0.0,0.0
1513,2011120400.0,2011,13,WAS,NYJ,3.0,3.0,0.2,38.5,3.0,38.5,3.0,3.0,3.0,3.0,0.2,0.24,0.0,0.0
1514,2011120401.0,2011,13,CHI,KC,-9.0,-9.0,0.75,35.0,-9.0,35.0,-9.0,-9.0,-8.0,-8.5,0.75,0.72,0.0,0.0
1515,2011120402.0,2011,13,BUF,TEN,-1.5,-1.0,0.63,44.0,-1.0,44.0,-1.5,-1.0,1.0,-1.0,0.63,0.5,0.0,0.0
1516,2011120403.0,2011,13,MIA,OAK,-1.0,-3.5,0.38,43.0,-3.0,43.0,-1.0,-3.5,-3.0,-3.0,0.38,0.22,0.0,0.0
1517,2011120404.0,2011,13,CLE,BAL,6.5,7.0,0.18,38.5,7.0,38.5,6.5,7.0,7.0,7.0,0.18,0.22,0.0,1.0
1518,2011120405.0,2011,13,PIT,CIN,-7.0,-7.0,0.61,43.0,-7.0,43.0,-7.0,-7.0,-7.5,-7.0,0.61,0.32,0.0,1.0
1519,2011120406.0,2011,13,NO,DET,-9.0,-9.0,0.75,54.5,-9.0,54.5,-9.0,-9.0,-6.0,-9.0,0.75,0.49,0.0,0.0
1520,2011120407.0,2011,13,TB,CAR,-3.5,1.0,0.35,46.5,2.5,46.5,-3.5,1.0,-1.5,1.0,0.35,0.48,0.0,1.0
1521,2011120408.0,2011,13,HOU,ATL,1.0,1.0,0.13,38.0,2.0,38.0,1.0,1.0,-1.0,2.0,0.13,0.67,0.0,0.0
1522,2011120409.0,2011,13,MIN,DEN,-1.0,-1.0,0.28,37.5,-1.5,37.5,-1.0,-1.0,-1.5,1.0,0.28,0.5,0.0,0.0
1523,2011120410.0,2011,13,NYG,GB,7.0,7.0,0.25,54.0,7.0,54.0,7.0,7.0,6.5,7.0,0.25,0.62,0.0,0.0
1524,2011120411.0,2011,13,ARI,DAL,6.0,4.0,0.18,46.5,4.5,46.5,6.0,4.0,6.5,4.5,0.18,0.16,0.0,0.0
1525,2011120412.0,2011,13,SF,LAR,-13.5,-14.0,0.72,38.5,-14.5,38.5,-13.5,-14.0,-13.5,-14.0,0.72,0.58,0.0,1.0
1526,2011120413.0,2011,13,NE,IND,-21.0,-20.5,0.76,48.5,-20.5,48.5,-21.0,-20.5,-21.0,-20.5,0.76,0.5,0.0,0.0
1527,2011120500.0,2011,13,JAX,LAC,1.5,3.0,0.23,39.5,3.0,39.5,1.5,3.0,3.0,3.0,0.23,0.45,0.0,0.0
1528,2011120800.0,2011,14,PIT,CLE,-14.0,-14.0,0.78,40.0,-14.0,40.0,-14.0,-14.0,-11.0,-14.0,0.78,0.5,0.0,1.0
1529,2011121100.0,2011,14,WAS,NE,9.0,7.5,0.15,47.0,7.5,47.0,9.0,7.5,7.5,7.5,0.15,0.16,0.0,0.0
1530,2011121101.0,2011,14,GB,OAK,-12.0,-11.5,0.78,49.5,-11.5,49.5,-12.0,-11.5,-10.0,-12.0,0.78,0.56,0.0,0.0
1531,2011121102.0,2011,14,NYJ,KC,-9.0,-10.5,0.65,35.5,-10.5,35.5,-9.0,-10.5,-8.5,-10.5,0.65,0.6,0.0,0.0
1532,2011121103.0,2011,14,CIN,HOU,-1.0,-2.5,0.58,37.0,-3.0,37.0,-1.0,-2.5,-3.0,-2.5,0.58,0.24,0.0,0.0
1533,2011121104.0,2011,14,BAL,IND,-15.0,-16.5,0.44,41.5,-16.5,41.5,-15.0,-16.5,-16.5,-16.0,0.44,0.5,0.0,0.0
1534,2011121105.0,2011,14,DET,MIN,-10.0,-10.0,0.63,47.0,-10.0,47.0,-10.0,-10.0,-7.0,-10.0,0.63,0.55,0.0,1.0
1535,2011121106.0,2011,14,CAR,ATL,3.0,3.0,0.19,47.5,3.0,47.5,3.0,3.0,3.0,3.0,0.19,0.38,0.0,1.0
1536,2011121107.0,2011,14,MIA,PHI,-3.0,-3.0,0.46,44.5,-3.0,44.5,-3.0,-3.0,-3.0,-3.0,0.46,0.08,0.0,0.0
1537,2011121108.0,2011,14,JAX,TB,2.0,3.0,0.3,42.0,3.0,42.0,2.0,3.0,1.0,3.0,0.3,0.67,0.0,0.0
1538,2011121109.0,2011,14,TEN,NO,4.0,3.5,0.19,48.0,3.5,48.0,4.0,3.5,5.5,3.5,0.19,0.14,0.0,0.0
1539,2011121110.0,2011,14,ARI,SF,4.0,3.5,0.14,40.0,3.5,40.0,4.0,3.5,4.0,3.5,0.14,0.25,0.0,1.0
1540,2011121111.0,2011,14,DEN,CHI,-3.0,-3.5,0.69,35.5,-3.5,35.5,-3.0,-3.5,-3.5,-3.0,0.69,0.32,0.0,0.0
1541,2011121112.0,2011,14,LAC,BUF,-6.5,-7.0,0.8,49.0,-7.0,49.0,-6.5,-7.0,-4.5,-7.0,0.8,0.41,0.0,0.0
1542,2011121113.0,2011,14,DAL,NYG,-4.0,-4.5,0.32,50.5,-4.5,50.5,-4.0,-4.5,-5.5,-4.5,0.32,0.11,0.0,1.0
1543,2011121200.0,2011,14,SEA,LAR,-9.5,-9.0,0.73,37.0,-9.5,37.0,-9.5,-9.0,-6.5,-8.5,0.73,0.5,0.0,1.0
1544,2011121500.0,2011,15,ATL,JAX,-11.0,-13.5,0.54,42.0,-13.5,42.0,-11.0,-13.5,-11.5,-13.5,0.54,0.48,0.0,0.0
1545,2011121700.0,2011,15,TB,DAL,6.0,7.0,0.15,47.0,7.0,47.0,6.0,7.0,6.0,7.5,0.15,0.4,0.0,0.0
1546,2011121800.0,2011,15,LAR,CIN,6.5,7.0,0.08,39.0,7.0,39.0,6.5,7.0,3.5,7.0,0.08,0.11,0.0,0.0
1547,2011121801.0,2011,15,BUF,MIA,-1.0,1.0,0.67,40.5,-1.5,40.5,-1.0,1.0,1.5,1.0,0.67,0.5,0.0,1.0
1548,2011121802.0,2011,15,IND,TEN,6.5,6.5,0.18,41.5,6.5,41.5,6.5,6.5,6.5,6.5,0.18,0.49,0.0,1.0
1549,2011121803.0,2011,15,NYG,WAS,-7.0,-5.5,0.86,46.5,-6.0,46.5,-7.0,-5.5,-7.5,-6.0,0.86,0.89,0.0,1.0
1550,2011121804.0,2011,15,CHI,SEA,-4.0,-3.5,0.47,35.0,-3.5,35.0,-4.0,-3.5,-4.5,-3.5,0.47,0.22,0.0,0.0
1551,2011121805.0,2011,15,MIN,NO,7.0,7.0,0.15,53.5,7.5,53.5,7.0,7.0,7.0,7.0,0.15,0.07,0.0,0.0
1552,2011121806.0,2011,15,HOU,CAR,-6.5,-4.5,0.63,45.5,-6.0,45.5,-6.5,-4.5,-5.0,-5.0,0.63,0.23,0.0,0.0
1553,2011121807.0,2011,15,KC,GB,14.0,11.0,0.15,46.0,11.5,46.0,14.0,11.0,14.0,11.0,0.15,0.2,0.0,0.0
1554,2011121808.0,2011,15,OAK,DET,-1.0,1.0,0.2,47.5,1.5,47.5,-1.0,1.0,-1.0,3.0,0.2,0.3,0.0,0.0
1555,2011121809.0,2011,15,PHI,NYJ,-2.0,-3.0,0.48,44.0,-3.0,44.0,-2.0,-3.0,-1.0,-3.0,0.48,0.26,0.0,0.0
1556,2011121810.0,2011,15,ARI,CLE,-6.5,-6.0,0.83,37.5,-6.5,37.5,-6.5,-6.0,-7.0,-6.0,0.83,0.73,0.0,0.0
1557,2011121811.0,2011,15,DEN,NE,5.0,7.0,0.24,47.5,7.5,47.5,5.0,7.0,6.5,7.0,0.24,0.71,0.0,0.0
1558,2011121812.0,2011,15,LAC,BAL,1.0,1.0,0.34,44.0,2.5,44.0,1.0,1.0,2.5,1.0,0.34,0.5,0.0,0.0
1559,2011121900.0,2011,15,SF,PIT,-1.0,-3.0,0.51,37.0,-3.0,37.0,-1.0,-3.0,-1.0,-3.0,0.51,0.32,0.0,0.0
1560,2011122200.0,2011,16,IND,HOU,6.5,7.0,0.23,40.5,7.0,40.5,6.5,7.0,7.5,7.0,0.23,0.51,0.0,1.0
1561,2011122400.0,2011,16,BUF,DEN,3.0,3.0,0.3,43.5,3.0,43.5,3.0,3.0,2.0,3.0,0.3,0.37,0.0,0.0
1562,2011122401.0,2011,16,NE,MIA,-10.5,-7.5,0.69,49.5,-7.5,49.5,-10.5,-7.5,-10.0,-7.0,0.69,0.76,0.0,1.0
1563,2011122402.0,2011,16,BAL,CLE,-13.5,-10.5,0.78,38.0,-11.0,38.0,-13.5,-10.5,-14.5,-11.0,0.78,0.82,0.0,1.0
1564,2011122403.0,2011,16,TEN,JAX,-9.5,-8.5,0.64,38.5,-8.5,38.5,-9.5,-8.5,-7.5,-8.0,0.64,0.33,0.0,1.0
1565,2011122404.0,2011,16,KC,OAK,-1.0,-3.0,0.54,43.0,-3.0,43.0,-1.0,-3.0,2.5,-3.0,0.54,0.18,0.0,1.0
1566,2011122405.0,2011,16,NYJ,NYG,-3.0,-1.5,0.39,46.0,-3.0,46.0,-3.0,-1.5,-2.0,-3.0,0.39,0.18,0.0,0.0
1567,2011122406.0,2011,16,WAS,MIN,-6.0,-6.0,0.53,43.0,-6.0,43.0,-6.0,-6.0,-3.0,-6.0,0.53,0.13,0.0,0.0
1568,2011122407.0,2011,16,CAR,TB,-7.0,-9.0,0.84,48.0,-7.5,48.0,-7.0,-9.0,-5.0,-7.5,0.84,0.37,0.0,1.0
1569,2011122408.0,2011,16,CIN,ARI,-4.5,-3.5,0.54,41.0,-4.0,41.0,-4.5,-3.5,-4.0,-4.0,0.54,0.38,0.0,0.0
1570,2011122409.0,2011,16,PIT,LAR,-16.0,-10.0,0.72,34.0,-10.0,34.0,-16.0,-10.0,-14.5,-10.0,0.72,0.44,0.0,0.0
1571,2011122410.0,2011,16,DET,LAC,-1.5,1.0,0.31,53.0,1.0,53.0,-1.5,1.0,-2.5,1.0,0.31,0.5,0.0,0.0
1572,2011122411.0,2011,16,DAL,PHI,-3.0,1.5,0.32,50.0,2.5,50.0,-3.0,1.5,-3.5,2.5,0.32,0.52,0.0,1.0
1573,2011122412.0,2011,16,SEA,SF,1.5,1.5,0.24,37.0,2.5,37.0,1.5,1.5,3.0,2.5,0.24,0.61,0.0,1.0
1574,2011122500.0,2011,16,GB,CHI,-12.5,-13.0,0.77,42.0,-13.0,42.0,-12.5,-13.0,-13.0,-13.5,0.77,0.61,0.0,1.0
1575,2011122600.0,2011,16,NO,ATL,-6.5,-7.0,0.74,52.5,-7.0,52.5,-6.5,-7.0,-7.0,-7.0,0.74,0.56,0.0,1.0
1576,2012010100.0,2011,17,MIA,NYJ,-1.0,-1.5,0.35,39.0,-2.0,39.0,-1.0,-1.5,-1.5,-2.0,0.35,0.04,0.0,1.0
1577,2012010101.0,2011,17,NE,BUF,-13.0,-10.0,0.77,50.0,-10.0,50.0,-13.0,-10.0,-11.5,-10.5,0.77,0.7,0.0,1.0
1578,2012010102.0,2011,17,CIN,BAL,3.0,2.5,0.3,38.0,2.5,38.0,3.0,2.5,3.0,3.0,0.3,0.45,0.0,1.0
1579,2012010103.0,2011,17,CLE,PIT,7.0,7.0,0.16,33.0,7.0,33.0,7.0,7.0,7.0,7.0,0.16,0.2,0.0,1.0
1580,2012010104.0,2011,17,HOU,TEN,1.0,1.0,0.48,38.5,2.0,38.5,1.0,1.0,3.0,2.5,0.48,0.7,0.0,1.0
1581,2012010105.0,2011,17,JAX,IND,-5.0,-3.0,0.66,37.0,-3.0,37.0,-5.0,-3.0,-4.5,-3.0,0.66,0.2,0.0,1.0
1582,2012010106.0,2011,17,NYG,DAL,-1.0,-3.0,0.73,47.5,-3.0,47.5,-1.0,-3.0,-3.0,-3.0,0.73,0.48,0.0,1.0
1583,2012010107.0,2011,17,PHI,WAS,-10.0,-7.0,0.78,44.5,-7.0,44.5,-10.0,-7.0,-6.5,-7.0,0.78,0.52,0.0,1.0
1584,2012010108.0,2011,17,GB,DET,3.5,6.5,0.32,42.0,6.5,42.0,3.5,6.5,2.5,6.5,0.32,0.85,0.0,1.0
1585,2012010109.0,2011,17,MIN,CHI,1.0,-1.5,0.57,42.0,-2.5,42.0,1.0,-1.5,1.0,-2.5,0.57,0.28,0.0,1.0
1586,2012010110.0,2011,17,ATL,TB,-13.5,-9.5,0.79,45.0,-9.5,45.0,-13.5,-9.5,-14.0,-10.0,0.79,0.58,0.0,1.0
1587,2012010111.0,2011,17,NO,CAR,-9.5,-7.0,0.6,55.0,-7.0,55.0,-9.5,-7.0,-7.0,-7.0,0.6,0.48,0.0,1.0
1588,2012010112.0,2011,17,LAR,SF,10.5,12.5,0.17,34.5,12.5,34.5,10.5,12.5,9.0,12.5,0.17,0.21,0.0,1.0
1589,2012010113.0,2011,17,DEN,KC,-3.5,-1.0,0.63,37.5,-2.0,37.5,-3.5,-1.0,-3.0,-2.0,0.63,0.36,0.0,1.0
1590,2012010114.0,2011,17,OAK,LAC,-3.0,-2.5,0.47,48.5,-3.0,48.5,-3.0,-2.5,-1.5,-2.5,0.47,0.13,0.0,1.0
1591,2012010115.0,2011,17,ARI,SEA,-3.0,-2.5,0.33,40.5,-2.5,40.5,-3.0,-2.5,-3.0,-2.5,0.33,0.1,0.0,1.0
1592,2012010700.0,2011,18,HOU,CIN,-3.0,-4.0,0.51,38.0,-4.0,38.0,-3.0,-4.0,-3.0,-4.0,0.51,0.27,0.0,0.0
1593,2012010701.0,2011,18,NO,DET,-10.5,-10.5,0.63,60.0,-10.5,60.0,-10.5,-10.5,-11.0,-10.5,0.63,0.34,0.0,0.0
1594,2012010800.0,2011,18,DEN,PIT,9.0,7.5,0.33,34.0,7.5,34.0,9.0,7.5,9.0,7.5,0.33,0.5,0.0,0.0
1595,2012010801.0,2011,18,NYG,ATL,-3.0,-3.0,0.67,48.0,-3.0,48.0,-3.0,-3.0,-3.0,-3.0,0.67,0.47,0.0,0.0
1596,2012011400.0,2011,18,NE,DEN,-13.5,-14.0,0.51,50.0,-13.5,50.0,-13.5,-14.0,-13.5,-14.0,0.51,0.17,0.0,0.0
1597,2012011401.0,2011,18,SF,NO,3.0,3.5,0.31,47.0,3.5,47.0,3.0,3.5,3.5,3.5,0.31,0.58,0.0,0.0
1598,2012011500.0,2011,18,BAL,HOU,-9.0,-7.5,0.7,37.5,-8.0,37.5,-9.0,-7.5,-7.5,-7.5,0.7,0.51,0.0,0.0
1599,2012011501.0,2011,18,GB,NYG,-9.0,-8.5,0.5,54.5,-8.0,54.5,-9.0,-8.5,-8.5,-8.5,0.5,0.18,0.0,0.0
1600,2012012200.0,2011,18,NE,BAL,-9.0,-7.0,0.69,50.0,-7.0,50.0,-9.0,-7.0,-7.5,-7.0,0.69,0.29,0.0,0.0
1601,2012012201.0,2011,18,SF,NYG,-2.5,-2.0,0.43,41.5,-2.0,41.5,-2.5,-2.0,-2.5,-2.0,0.43,0.28,0.0,0.0
1602,2012020500.0,2011,18,NE,NYG,-3.5,-3.0,0.52,53.5,-3.0,53.5,-3.5,-3.0,-3.0,-3.0,0.52,0.42,0.0,0.0
1603,2012090500.0,2012,1,NYG,DAL,-3.5,-3.5,0.71,46.0,-4.0,46.0,-3.5,-3.5,-3.0,-3.5,0.71,0.62,0.0,1.0
1604,2012090900.0,2012,1,CHI,IND,-11.0,-10.0,0.57,42.5,-10.0,42.5,-11.0,-10.0,-9.5,-10.0,0.57,0.3,0.0,0.0
1605,2012090901.0,2012,1,MIN,JAX,-4.5,-3.5,0.63,38.0,-3.5,38.0,-4.5,-3.5,-3.5,-3.5,0.63,0.2,0.0,0.0
1606,2012090902.0,2012,1,NYJ,BUF,-4.5,-3.0,0.54,39.0,-3.0,39.0,-4.5,-3.0,-6.0,-3.0,0.54,0.32,0.0,1.0
1607,2012090903.0,2012,1,HOU,MIA,-7.5,-13.0,0.77,41.5,-13.5,41.5,-7.5,-13.0,-6.0,-13.0,0.77,0.67,0.0,0.0
1608,2012090904.0,2012,1,TEN,NE,7.5,5.0,0.28,48.0,6.5,48.0,7.5,5.0,6.5,5.0,0.28,0.14,0.0,0.0
1609,2012090905.0,2012,1,DET,LAR,-10.0,-9.0,0.75,46.5,-9.0,46.5,-10.0,-9.0,-9.5,-8.5,0.75,0.57,0.0,0.0
1610,2012090906.0,2012,1,NO,WAS,-10.0,-8.5,0.79,50.5,-9.0,50.5,-10.0,-8.5,-11.0,-8.5,0.79,0.58,0.0,0.0
1611,2012090907.0,2012,1,CLE,PHI,8.0,8.5,0.36,42.0,9.5,42.0,8.0,8.5,6.5,9.0,0.36,0.36,0.0,0.0
1612,2012090908.0,2012,1,KC,ATL,0.0,2.5,0.28,43.0,2.5,43.0,0.0,2.5,0.0,2.5,0.28,0.36,0.0,0.0
1613,2012090909.0,2012,1,GB,SF,-7.5,-6.0,0.63,46.5,-5.5,46.5,-7.5,-6.0,-6.5,-6.0,0.63,0.5,0.0,0.0
1614,2012090910.0,2012,1,ARI,SEA,0.0,2.5,0.25,41.0,3.0,41.0,0.0,2.5,-2.5,3.0,0.25,0.45,0.0,1.0
1615,2012090911.0,2012,1,TB,CAR,2.5,3.0,0.19,45.5,3.0,45.5,2.5,3.0,2.5,3.0,0.19,0.36,0.0,1.0
1616,2012090912.0,2012,1,DEN,PIT,-2.5,-2.5,0.68,45.5,-2.0,45.5,-2.5,-2.5,-2.0,-1.5,0.68,0.51,0.0,0.0
1617,2012091000.0,2012,1,BAL,CIN,-7.0,-7.0,0.63,43.0,-7.0,43.0,-7.0,-7.0,-7.0,-7.0,0.63,0.62,0.0,1.0
1618,2012091001.0,2012,1,OAK,LAC,0.0,-1.0,0.56,47.5,-1.0,47.5,0.0,-1.0,0.0,-1.0,0.56,0.5,0.0,1.0
1619,2012091300.0,2012,2,GB,CHI,-5.0,-5.0,0.55,51.0,-5.5,51.0,-5.0,-5.0,-6.5,-5.0,0.55,0.37,0.0,1.0
1620,2012091600.0,2012,2,NYG,TB,-9.0,-9.0,0.78,43.5,-8.0,43.5,-9.0,-9.0,-8.5,-7.5,0.78,0.69,0.0,0.0
1621,2012091601.0,2012,2,CAR,NO,2.5,3.0,0.2,54.0,3.0,54.0,2.5,3.0,0.0,3.0,0.2,0.31,0.0,1.0
1622,2012091602.0,2012,2,NE,ARI,-14.5,-13.0,0.88,47.0,-13.5,47.0,-14.5,-13.0,-12.5,-13.5,0.88,0.86,0.0,0.0
1623,2012091603.0,2012,2,IND,MIN,0.0,3.0,0.52,45.5,3.0,45.5,0.0,3.0,-2.5,3.0,0.52,0.74,0.0,0.0
1624,2012091604.0,2012,2,PHI,BAL,-1.0,-3.0,0.29,47.0,-3.0,47.0,-1.0,-3.0,-2.5,-3.0,0.29,0.12,0.0,0.0
1625,2012091605.0,2012,2,BUF,KC,-3.5,-3.0,0.48,45.0,-3.0,45.0,-3.5,-3.0,-3.0,-3.0,0.48,0.13,0.0,0.0
1626,2012091606.0,2012,2,CIN,CLE,-8.0,-7.0,0.76,39.5,-7.0,39.5,-8.0,-7.0,-10.0,-7.0,0.76,0.53,0.0,1.0
1627,2012091607.0,2012,2,JAX,HOU,9.0,6.5,0.2,40.0,7.0,40.0,9.0,6.5,8.0,6.5,0.2,0.2,0.0,1.0
1628,2012091608.0,2012,2,SEA,DAL,2.5,3.0,0.23,43.0,3.0,43.0,2.5,3.0,1.5,3.0,0.23,0.49,0.0,0.0
1629,2012091609.0,2012,2,LAR,WAS,3.0,3.5,0.31,42.5,3.5,42.5,3.0,3.5,-1.0,4.0,0.31,0.46,0.0,0.0
1630,2012091610.0,2012,2,PIT,NYJ,-7.0,-4.5,0.64,43.0,-4.5,43.0,-7.0,-4.5,-6.0,-4.5,0.64,0.46,0.0,0.0
1631,2012091611.0,2012,2,LAC,TEN,-7.0,-6.5,0.72,43.5,-6.0,43.5,-7.0,-6.5,-4.5,-6.5,0.72,0.44,0.0,0.0
1632,2012091612.0,2012,2,MIA,OAK,1.0,1.0,0.21,41.0,2.0,41.0,1.0,1.0,1.0,1.5,0.21,0.37,0.0,0.0
1633,2012091613.0,2012,2,SF,DET,-7.0,-7.0,0.65,46.0,-7.0,46.0,-7.0,-7.0,-4.5,-7.0,0.65,0.46,0.0,0.0
1634,2012091700.0,2012,2,ATL,DEN,-3.5,-3.0,0.51,50.5,-3.0,50.5,-3.5,-3.0,-3.0,-3.0,0.51,0.28,0.0,0.0
1635,2012092000.0,2012,3,CAR,NYG,1.0,-2.5,0.6,49.0,-3.0,49.0,1.0,-2.5,2.5,-3.0,0.6,0.32,0.0,0.0
1636,2012092300.0,2012,3,DAL,TB,-8.0,-7.0,0.6,45.5,-7.0,45.5,-8.0,-7.0,-9.0,-7.5,0.6,0.34,0.0,0.0
1637,2012092301.0,2012,3,CHI,LAR,-9.5,-7.0,0.62,42.0,-7.0,42.0,-9.5,-7.0,-10.0,-7.0,0.62,0.48,0.0,0.0
1638,2012092302.0,2012,3,MIN,SF,7.0,6.5,0.26,42.5,7.0,42.5,7.0,6.5,6.0,7.0,0.26,0.1,0.0,0.0
1639,2012092303.0,2012,3,TEN,DET,2.5,3.5,0.15,47.0,4.0,47.0,2.5,3.5,0.0,4.0,0.15,0.36,0.0,0.0
1640,2012092304.0,2012,3,WAS,CIN,-4.0,-3.0,0.61,49.5,-3.0,49.5,-4.0,-3.0,-2.0,-3.0,0.61,0.38,0.0,0.0
1641,2012092305.0,2012,3,NO,KC,-9.5,-9.0,0.77,51.5,-8.5,51.5,-9.5,-9.0,-9.5,-9.0,0.77,0.76,0.0,0.0
